,tweet_id,url
1915,735635087207878657,https://twitter.com/dog_rates/status/735635087207878657/photo/1
1916,735635087207878657,https://twitter.com/dog_rates/status/735635087207878657/photo/1
1917,735274964362878976,https://twitter.com/dog_rates/status/735274964362878976/photo/1
1918,735274964362878976,https://twitter.com/dog_rates/status/735274964362878976/photo/1
1919,735256018284875776,https://twitter.com/dog_rates/status/735256018284875776/photo/1
1920,735137028879360001,https://twitter.com/dog_rates/status/735137028879360001/photo/1
1921,734912297295085568,https://twitter.com/dog_rates/status/734912297295085568/photo/1
1922,734787690684657664,https://twitter.com/dog_rates/status/734787690684657664/photo/1
1923,734787690684657664,https://twitter.com/dog_rates/status/734787690684657664/photo/1
1924,734787690684657664,https://twitter.com/dog_rates/status/734787690684657664/photo/1
1925,734787690684657664,https://twitter.com/dog_rates/status/734787690684657664/photo/1
1926,734776360183431168,https://twitter.com/dog_rates/status/734776360183431168/photo/1
1927,734559631394082816,https://vine.co/v/iExiLXiiHvX
1928,733828123016450049,https://twitter.com/dog_rates/status/733828123016450049/photo/1
1929,733828123016450049,https://twitter.com/dog_rates/status/733828123016450049/photo/1
1930,733822306246479872,https://twitter.com/dog_rates/status/733822306246479872/photo/1
1931,733482008106668032,https://twitter.com/dog_rates/status/733482008106668032/photo/1
1932,733460102733135873,https://twitter.com/dog_rates/status/733460102733135873/photo/1
1933,733109485275860992,https://twitter.com/dog_rates/status/733109485275860992/photo/1
1934,732732193018155009,https://twitter.com/dog_rates/status/732732193018155009/photo/1
1935,732726085725589504,https://twitter.com/dog_rates/status/732726085725589504/photo/1
1936,732585889486888962,https://twitter.com/dog_rates/status/732585889486888962/photo/1
1937,732585889486888962,https://twitter.com/dog_rates/status/732585889486888962/photo/1
1938,732375214819057664,https://twitter.com/dog_rates/status/732375214819057664/photo/1
1939,732005617171337216,https://twitter.com/dog_rates/status/732005617171337216/photo/1
1940,732005617171337216,https://twitter.com/dog_rates/status/732005617171337216/photo/1
1941,731285275100512256,https://twitter.com/dog_rates/status/731285275100512256/photo/1
1942,731156023742988288,https://twitter.com/dog_rates/status/731156023742988288/photo/1
1943,730924654643314689,https://twitter.com/dog_rates/status/730924654643314689/photo/1
1944,730573383004487680,https://twitter.com/dog_rates/status/730573383004487680/photo/1
1945,730573383004487680,https://twitter.com/dog_rates/status/730573383004487680/photo/1
1946,730573383004487680,https://twitter.com/dog_rates/status/730573383004487680/photo/1
1947,730427201120833536,https://twitter.com/dog_rates/status/730427201120833536/photo/1
1948,730211855403241472,https://twitter.com/dog_rates/status/730211855403241472/photo/1
1949,730196704625098752,https://twitter.com/dog_rates/status/730196704625098752/photo/1
1950,729854734790754305,https://twitter.com/dog_rates/status/729854734790754305/photo/1
1951,729838605770891264,https://twitter.com/dog_rates/status/729838605770891264/video/1
1952,729823566028484608,https://twitter.com/dog_rates/status/729823566028484608/photo/1
1953,729463711119904772,https://twitter.com/dog_rates/status/729463711119904772/photo/1
1954,729113531270991872,https://twitter.com/dog_rates/status/729113531270991872/photo/1
1955,729113531270991872,https://twitter.com/dog_rates/status/729113531270991872/photo/1
1956,728986383096946689,https://twitter.com/dog_rates/status/728986383096946689/photo/1
1957,728986383096946689,https://twitter.com/dog_rates/status/728986383096946689/photo/1
1958,728760639972315136,https://twitter.com/dog_rates/status/728760639972315136/photo/1
1959,728760639972315136,https://twitter.com/dog_rates/status/728760639972315136/photo/1
1960,728751179681943552,https://twitter.com/dog_rates/status/728751179681943552/photo/1
1961,728653952833728512,https://twitter.com/dog_rates/status/728653952833728512/photo/1
1962,728653952833728512,https://twitter.com/dog_rates/status/728653952833728512/photo/1
1963,728653952833728512,https://twitter.com/dog_rates/status/728653952833728512/photo/1
1964,728409960103686147,https://twitter.com/dog_rates/status/728409960103686147/photo/1
1965,728387165835677696,https://twitter.com/dog_rates/status/728387165835677696/photo/1
1966,728046963732717569,https://twitter.com/dog_rates/status/728046963732717569/photo/1
1967,728035342121635841,https://twitter.com/dog_rates/status/728035342121635841/photo/1
1968,728035342121635841,https://twitter.com/dog_rates/status/728035342121635841/photo/1
1969,728015554473250816,https://twitter.com/dog_rates/status/728015554473250816/photo/1
1970,727685679342333952,https://twitter.com/dog_rates/status/727685679342333952/photo/1
1971,727644517743104000,https://twitter.com/dog_rates/status/727644517743104000/photo/1
1972,727644517743104000,https://twitter.com/dog_rates/status/727644517743104000/photo/1
1973,727524757080539137,https://twitter.com/dog_rates/status/727524757080539137/photo/1
1974,727524757080539137,https://twitter.com/dog_rates/status/727524757080539137/photo/1
1975,727314416056803329,https://twitter.com/dog_rates/status/727314416056803329/photo/1
1976,727314416056803329,https://twitter.com/dog_rates/status/727314416056803329/photo/1
1977,727314416056803329,https://twitter.com/dog_rates/status/727314416056803329/photo/1
1978,727286334147182592,https://twitter.com/dog_rates/status/727286334147182592/photo/1
1979,727175381690781696,https://twitter.com/dog_rates/status/727175381690781696/photo/1
1980,727175381690781696,https://twitter.com/dog_rates/status/727175381690781696/photo/1
1981,727155742655025152,https://vine.co/v/ixa1ejbXiM7
1982,726935089318363137,https://twitter.com/dog_rates/status/726935089318363137/photo/1
1983,726935089318363137,https://twitter.com/dog_rates/status/726935089318363137/photo/1
1984,726935089318363137,https://twitter.com/dog_rates/status/726935089318363137/photo/1
1985,726935089318363137,https://twitter.com/dog_rates/status/726935089318363137/photo/1
1986,726887082820554753,https://twitter.com/dog_rates/status/726887082820554753/photo/1
1987,726828223124897792,https://twitter.com/dog_rates/status/726828223124897792/photo/1
1988,726224900189511680,https://twitter.com/dog_rates/status/726224900189511680/photo/1
1989,725842289046749185,https://twitter.com/dog_rates/status/725842289046749185/photo/1
1990,725786712245440512,https://twitter.com/dog_rates/status/725786712245440512/photo/1
1991,725729321944506368,https://twitter.com/dog_rates/status/725729321944506368/photo/1
1992,725458796924002305,https://twitter.com/foxdeportes/status/725136065078521856
1993,724983749226668032,https://twitter.com/dog_rates/status/724983749226668032/photo/1
1994,724771698126512129,https://twitter.com/dog_rates/status/724771698126512129/photo/1
1995,724771698126512129,https://twitter.com/dog_rates/status/724771698126512129/photo/1
1996,724771698126512129,https://twitter.com/dog_rates/status/724771698126512129/photo/1
1997,724771698126512129,https://twitter.com/dog_rates/status/724771698126512129/photo/1
1998,724405726123311104,https://twitter.com/dog_rates/status/724405726123311104/photo/1
1999,724049859469295616,https://twitter.com/dog_rates/status/724049859469295616/photo/1
2000,724046343203856385,https://twitter.com/dog_rates/status/724046343203856385/photo/1
2001,724004602748780546,https://twitter.com/dog_rates/status/724004602748780546/photo/1
2002,724004602748780546,https://twitter.com/dog_rates/status/724004602748780546/photo/1
2003,724004602748780546,https://twitter.com/dog_rates/status/724004602748780546/photo/1
2004,723912936180330496,https://twitter.com/dog_rates/status/723912936180330496/photo/1
2005,723688335806480385,https://twitter.com/dog_rates/status/723688335806480385/photo/1
2006,723688335806480385,https://twitter.com/dog_rates/status/723688335806480385/photo/1
2007,723673163800948736,https://twitter.com/dog_rates/status/723673163800948736/photo/1
2008,723179728551723008,https://twitter.com/dog_rates/status/723179728551723008/photo/1
2009,722974582966214656,https://twitter.com/dog_rates/status/722974582966214656/photo/1
2010,722613351520608256,https://twitter.com/dog_rates/status/722613351520608256/photo/1
2011,721503162398597120,https://twitter.com/dog_rates/status/721503162398597120/photo/1
2012,721503162398597120,https://twitter.com/dog_rates/status/721503162398597120/photo/1
2013,721503162398597120,https://twitter.com/dog_rates/status/721503162398597120/photo/1
2014,721503162398597120,https://twitter.com/dog_rates/status/721503162398597120/photo/1
2015,721001180231503872,https://twitter.com/dog_rates/status/721001180231503872/photo/1
2016,720785406564900865,https://twitter.com/dog_rates/status/720785406564900865/photo/1
2017,720775346191278080,https://twitter.com/dog_rates/status/720775346191278080/photo/1
2018,720415127506415616,https://twitter.com/dog_rates/status/720415127506415616/photo/1
2019,720415127506415616,https://twitter.com/dog_rates/status/720415127506415616/photo/1
2020,720415127506415616,https://twitter.com/dog_rates/status/720415127506415616/photo/1
2021,720389942216527872,https://twitter.com/dog_rates/status/720389942216527872/photo/1
2022,720340705894408192,https://twitter.com/dog_rates/status/720340705894408192/photo/1
2023,720059472081784833,https://twitter.com/dog_rates/status/720059472081784833/photo/1
2024,720043174954147842,https://twitter.com/dog_rates/status/720043174954147842/photo/1
2025,719991154352222208,https://twitter.com/dog_rates/status/719991154352222208/photo/1
2026,719991154352222208,https://twitter.com/dog_rates/status/719991154352222208/photo/1
2027,719704490224398336,https://twitter.com/dog_rates/status/719704490224398336/photo/1
2028,719551379208073216,https://twitter.com/dog_rates/status/719551379208073216/photo/1
2029,719367763014393856,https://twitter.com/dog_rates/status/719367763014393856/photo/1
2030,719339463458033665,https://twitter.com/dog_rates/status/719339463458033665/photo/1
2031,719332531645071360,https://twitter.com/dog_rates/status/719332531645071360/photo/1
2032,718971898235854848,https://twitter.com/dog_rates/status/718971898235854848/photo/1
2033,718939241951195136,https://twitter.com/dog_rates/status/718939241951195136/photo/1
2034,718631497683582976,https://twitter.com/dog_rates/status/718631497683582976/photo/1
2035,718613305783398402,https://twitter.com/dog_rates/status/718613305783398402/photo/1
2036,718540630683709445,https://twitter.com/dog_rates/status/718540630683709445/photo/1
2037,718540630683709445,https://twitter.com/dog_rates/status/718540630683709445/photo/1
2038,718460005985447936,https://twitter.com/dog_rates/status/718460005985447936/photo/1
2039,718454725339934721,https://twitter.com/dog_rates/status/718454725339934721/photo/1
2040,718246886998687744,https://twitter.com/dog_rates/status/718246886998687744/photo/1
2041,718234618122661888,https://twitter.com/dog_rates/status/718234618122661888/photo/1
2042,717841801130979328,https://twitter.com/dog_rates/status/717841801130979328/photo/1
2043,717790033953034240,https://twitter.com/dog_rates/status/717790033953034240/photo/1
2044,717537687239008257,https://twitter.com/dog_rates/status/717537687239008257/photo/1
2045,717428917016076293,https://vine.co/v/iIhEU2lVqxz
2046,717421804990701568,https://twitter.com/dog_rates/status/717421804990701568/photo/1
2047,717421804990701568,https://twitter.com/dog_rates/status/717421804990701568/photo/1
2048,717047459982213120,https://twitter.com/dog_rates/status/717047459982213120/photo/1
2049,717009362452090881,https://twitter.com/dog_rates/status/717009362452090881/photo/1
2050,716802964044845056,https://twitter.com/dog_rates/status/716802964044845056/photo/1
2051,716802964044845056,https://twitter.com/dog_rates/status/716802964044845056/photo/1
2052,716791146589110272,https://twitter.com/dog_rates/status/716791146589110272/photo/1
2053,716730379797970944,https://twitter.com/chpsanfrancisco/status/716637124322177024
2054,716447146686459905,https://vine.co/v/eMmXVPn5eQK
2055,716439118184652801,https://twitter.com/dog_rates/status/716439118184652801/photo/1
2056,716285507865542656,https://twitter.com/dog_rates/status/716285507865542656/photo/1
2057,716285507865542656,https://twitter.com/dog_rates/status/716285507865542656/photo/1
2058,716080869887381504,https://twitter.com/dog_rates/status/716080869887381504/photo/1
2059,716080869887381504,https://twitter.com/dog_rates/status/716080869887381504/photo/1
2060,715928423106027520,https://twitter.com/dog_rates/status/715928423106027520/photo/1
2061,715758151270801409,https://vine.co/v/hYdLVKDpAFu
2062,715733265223708672,https://twitter.com/dog_rates/status/715733265223708672/photo/1
2063,715704790270025728,https://vine.co/v/ijAlDnuOD0l
2064,715696743237730304,https://twitter.com/dog_rates/status/715696743237730304/photo/1
